what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1496371200061
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1496371200451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496371210867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496371210986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496371211019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496371211195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496371211410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496371212014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1496371215772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1496371221608
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1496371268841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496371272719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1496371274064
