what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495088642993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1495088646129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1495088661573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495088672634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495088691775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1495088694739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495088698514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495088704333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1495088706283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495088716220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495088765507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1495088766209
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1495088787768
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1495088800841
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1495088804507
